iteration,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
29400,4.503461771400276e-09,1.0,0.37903607860207555,0.9483333333333334,0.3414858748369357,0.952
29500,4.2606280479004806e-09,1.0,0.3801452167332172,0.9483333333333334,0.3420106583439252,0.952
29600,4.017794334269335e-09,1.0,0.37977514564991,0.9483333333333334,0.3407206369892639,0.952
29700,4.415158579481234e-09,1.0,0.37927293628454206,0.9483333333333334,0.3410463124951896,0.952
29800,4.5917649534506685e-09,1.0,0.37987987250089644,0.9466666666666667,0.34021743770469637,0.952
29900,3.841187984971523e-09,1.0,0.3800435736775398,0.9483333333333334,0.3397378249860862,0.953
30000,3.708733221764583e-09,1.0,0.37929213270545004,0.9466666666666667,0.3399302315186052,0.952
30100,4.061945900622909e-09,1.0,0.37834279611706734,0.9483333333333334,0.33896316796102943,0.953
30200,4.393082816041745e-09,1.0,0.3787292592227459,0.9483333333333334,0.33827390718986006,0.953
30300,4.172324885587386e-09,1.0,0.37884157672524454,0.9483333333333334,0.3391257273581098,0.953
30400,3.929491152218942e-09,1.0,0.3788777567446232,0.9483333333333334,0.3384238167063278,0.953
30500,4.172324885587386e-09,1.0,0.37812076061964034,0.9483333333333334,0.33885786989155936,0.953
30600,3.797036393946327e-09,1.0,0.37894133254885676,0.9466666666666667,0.3392498773687026,0.954
30700,4.922901849132207e-09,1.0,0.3794081725180149,0.9483333333333334,0.3385486388031174,0.954
30800,4.371007003259011e-09,1.0,0.3796309970319271,0.9483333333333334,0.33793668744756894,0.953
30900,4.525537564445712e-09,1.0,0.37839999347925185,0.9483333333333334,0.33823314320076914,0.954
31000,5.2981903111673196e-09,1.0,0.3808403544127941,0.945,0.33841749368345037,0.954
31100,4.4593101754407545e-09,1.0,0.37870063856244085,0.9466666666666667,0.3376307296840584,0.955
31200,4.8345986769504636e-09,1.0,0.3769588232040405,0.9483333333333334,0.33843354530194225,0.955
31300,4.3489312299508734e-09,1.0,0.3779486671090126,0.9483333333333334,0.33819871560177384,0.955
31400,4.15024909254195e-09,1.0,0.37834956496953964,0.9483333333333334,0.337569470572121,0.955
31500,5.2098871488542246e-09,1.0,0.3768720135092735,0.9483333333333334,0.337503090939101,0.953
31600,3.841187945496927e-09,1.0,0.3782342284917831,0.945,0.33685277062742147,0.955
31700,5.011205021313951e-09,1.0,0.3790664166212082,0.945,0.3369649136438966,0.954
31800,4.591764948516344e-09,1.0,0.3778471276164055,0.9483333333333334,0.33708245427731204,0.954
31900,5.496872458444891e-09,1.0,0.3776949271559715,0.9466666666666667,0.3357328518348582,0.954
32000,4.812522849364756e-09,1.0,0.3771413803100586,0.9466666666666667,0.33634661543456945,0.954
32100,5.298190316101644e-09,1.0,0.3758455291390419,0.9466666666666667,0.33472249043338437,0.955
32200,4.9229018343292335e-09,1.0,0.3776628255844116,0.9466666666666667,0.3368580330382375,0.955
32300,5.496872428838944e-09,1.0,0.37697033286094667,0.9483333333333334,0.3350327071898124,0.955
32400,3.4658995031991128e-09,1.0,0.37858558893203736,0.9466666666666667,0.3364136028377449,0.955
32500,5.430645069439935e-09,1.0,0.3780489802360535,0.945,0.3357819872086539,0.953
32600,4.680068120698088e-09,1.0,0.377436988055706,0.9466666666666667,0.3357928347061662,0.955
32700,4.83459866214749e-09,1.0,0.3783324107527733,0.9466666666666667,0.3356056228718337,0.955
32800,4.790447071122293e-09,1.0,0.37662294656038287,0.9466666666666667,0.3361055734841263,0.956
32900,6.379904190130977e-09,1.0,0.37897913753986356,0.945,0.33552753958193693,0.955
33000,4.635916534607216e-09,1.0,0.3767740935087204,0.9466666666666667,0.33520103476065044,0.956
33100,5.518948236687354e-09,1.0,0.37671741396188735,0.9466666666666667,0.33470682876513286,0.956
33200,4.48138597835484e-09,1.0,0.3780061349272728,0.9466666666666667,0.3341841645100537,0.957
33300,3.7970363890120024e-09,1.0,0.37768943011760714,0.9466666666666667,0.3355955186245196,0.955
33400,5.320266114081404e-09,1.0,0.3770489886403084,0.9466666666666667,0.3352529155638288,0.956
33500,5.60725143354072e-09,1.0,0.3785875171422958,0.945,0.33358659567859245,0.956
33600,5.386493498152037e-09,1.0,0.37918207198381426,0.945,0.3340344160576077,0.956
33700,6.181222042853405e-09,1.0,0.3768737599253654,0.9466666666666667,0.33359678741544485,0.956
33800,5.518948256424652e-09,1.0,0.37607068568468094,0.9466666666666667,0.3328373250277603,0.955
33900,7.285011680322226e-09,1.0,0.37717415019869804,0.9466666666666667,0.3339466769248247,0.956
34000,6.86557160752462e-09,1.0,0.377026204764843,0.9466666666666667,0.33264331415514736,0.956
34100,5.8280093146518334e-09,1.0,0.3757523313164711,0.9466666666666667,0.3328220449826297,0.955
34200,5.254038730010772e-09,1.0,0.37799466848373414,0.945,0.3337427583139609,0.956
34300,6.114994643979799e-09,1.0,0.37694316506385805,0.945,0.3322005237945739,0.956
34400,6.975950582620448e-09,1.0,0.37637509405612946,0.9466666666666667,0.33179017671329136,0.956
34500,6.799344208651014e-09,1.0,0.37477587908506393,0.9483333333333334,0.33098961106118036,0.956
34600,5.7397061819446865e-09,1.0,0.37581310272216795,0.9466666666666667,0.3318313413902241,0.956
34700,6.931798981726603e-09,1.0,0.3760515183210373,0.9466666666666667,0.3319477672305177,0.956
34800,6.335752589237131e-09,1.0,0.3763312801718712,0.9466666666666667,0.33231123591608863,0.955
34900,5.320266099278431e-09,1.0,0.37796110212802886,0.9466666666666667,0.33175199495299773,0.956
35000,4.5917649534506685e-09,1.0,0.37671000957489015,0.9466666666666667,0.3319993319318575,0.956
35100,5.099508173758396e-09,1.0,0.3760775879025459,0.9483333333333334,0.3314887210178901,0.955
35200,6.20329784576749e-09,1.0,0.37712496519088745,0.9466666666666667,0.3311678757343222,0.956
35300,8.300498165346603e-09,1.0,0.3753900095820427,0.9466666666666667,0.3310468316297321,0.956
35400,7.0863295379789784e-09,1.0,0.37559051960706713,0.9483333333333334,0.3302422082051635,0.956
35500,6.6668894997216436e-09,1.0,0.37507120072841643,0.9483333333333334,0.3306482261704171,0.956
35600,7.660300112751391e-09,1.0,0.37388689517974855,0.9483333333333334,0.3312663330751307,0.956
35700,5.894236733262738e-09,1.0,0.3741389289498329,0.9483333333333334,0.3314489439568099,0.956
35800,8.145967604159901e-09,1.0,0.3746824383735657,0.9483333333333334,0.3302276898175478,0.956
35900,6.556510499954192e-09,1.0,0.37471378445625303,0.9483333333333334,0.3315957363914041,0.957
36000,5.65140298509132e-09,1.0,0.3743025347590446,0.9483333333333334,0.33122899010777473,0.956
36100,6.7551926324287905e-09,1.0,0.3730662643909454,0.9466666666666667,0.333614414996084,0.957
36200,5.496872443641918e-09,1.0,0.3731227323412895,0.9483333333333334,0.33227526484166875,0.956
36300,8.344649736634501e-09,1.0,0.3739866778254509,0.9483333333333334,0.3317186840097694,0.956
36400,6.998026360862911e-09,1.0,0.3736663728952408,0.9483333333333334,0.3323141971383901,0.957
36500,9.625045748072758e-09,1.0,0.3729562148451805,0.9483333333333334,0.3312297533540165,0.957
36600,7.969361274599389e-09,1.0,0.3718873932957649,0.9483333333333334,0.3323673878741615,0.957
36700,6.313676732045476e-09,1.0,0.3741733193397522,0.9483333333333334,0.33219608116675825,0.956
36800,6.7110410167319715e-09,1.0,0.3744414672255516,0.9483333333333334,0.33242752019535093,0.956
36900,6.203297826030191e-09,1.0,0.37534399032592775,0.9483333333333334,0.33371771028374925,0.957
37000,7.50576961571091e-09,1.0,0.37364681512117387,0.9466666666666667,0.3337561037829694,0.956
37100,7.130481143807149e-09,1.0,0.37442059218883517,0.9466666666666667,0.3333302156671005,0.957
37200,7.549921216604755e-09,1.0,0.37470679730176926,0.9466666666666667,0.33324665389955044,0.957
37300,7.0642537548021915e-09,1.0,0.3753145471215248,0.9466666666666667,0.3346155071083237,0.957
37400,8.322573968260687e-09,1.0,0.3743950814008713,0.9466666666666667,0.33414137396304044,0.955
37500,6.799344218519662e-09,1.0,0.3747652187943459,0.9466666666666667,0.3345105537377736,0.956
37600,7.086329528110329e-09,1.0,0.37399821281433104,0.9466666666666667,0.3352570996126708,0.956
37700,6.291600988343286e-09,1.0,0.37585537135601044,0.9466666666666667,0.33625750024529066,0.956
37800,6.114994663717097e-09,1.0,0.3764417603611946,0.9466666666666667,0.3359593522241887,0.956
37900,8.543331874043424e-09,1.0,0.3741907611489296,0.9466666666666667,0.33631387232419324,0.956
38000,1.0817138463971155e-08,1.0,0.3736803963780403,0.9483333333333334,0.3334910054417217,0.956
38100,9.139378301073167e-09,1.0,0.372205151617527,0.9483333333333334,0.3351893074372235,0.956
38200,9.97825839239081e-09,1.0,0.37311587780714034,0.9466666666666667,0.33607192019767623,0.953
38300,9.139378291204517e-09,1.0,0.3742724880576134,0.9466666666666667,0.336535547476481,0.955
38400,7.0201021637769955e-09,1.0,0.37359203994274137,0.9466666666666667,0.33455858138554234,0.956
38500,6.799344233322636e-09,1.0,0.3735819190740585,0.9466666666666667,0.33612708254333806,0.955
38600,6.799344228388312e-09,1.0,0.37287038564682007,0.9466666666666667,0.3353757199776523,0.956
38700,7.373314822898022e-09,1.0,0.3728667005896568,0.9466666666666667,0.3357872232137358,0.955
38800,7.836906496589474e-09,1.0,0.3711480855941772,0.9483333333333334,0.3358025949667482,0.954
38900,8.3888013079224e-09,1.0,0.3694323465228081,0.9483333333333334,0.3337265725302346,0.954
39000,8.697862400689852e-09,1.0,0.37127460688352587,0.9466666666666667,0.3350316000116222,0.955
39100,9.404287802815423e-09,1.0,0.3709476485848427,0.9466666666666667,0.33641257816377806,0.955
39200,8.168043412008311e-09,1.0,0.36968872249126433,0.9466666666666667,0.33496774459148154,0.954
39300,8.410877110836483e-09,1.0,0.36862422376871107,0.9466666666666667,0.3356540280887309,0.954
39400,7.858982279766261e-09,1.0,0.36866605281829834,0.9466666666666667,0.33593894311172123,0.954
39500,8.521256056326365e-09,1.0,0.3697162136435509,0.9466666666666667,0.3365977708907688,0.954
39600,8.145967584422604e-09,1.0,0.3672288328409195,0.945,0.3364796560695943,0.954
39700,8.675786617513065e-09,1.0,0.36874576658010483,0.9466666666666667,0.3373201767749646,0.954
39800,1.0618456435117373e-08,1.0,0.36538718044757845,0.9483333333333334,0.33501228723017606,0.955
39900,1.0044485796198741e-08,1.0,0.36550309509038925,0.945,0.33486656099557877,0.955
40000,7.682375945271424e-09,1.0,0.3667717635631561,0.945,0.3359911350862068,0.955
40100,8.609559233442433e-09,1.0,0.36522099524736407,0.945,0.33603710429195094,0.955
40200,5.894236728328413e-09,1.0,0.36540423780679704,0.945,0.3372949904159588,0.955
40300,7.218784315988892e-09,1.0,0.3659449338912964,0.945,0.33824795977595973,0.955
40400,8.057664456649781e-09,1.0,0.3653915971517563,0.945,0.33602516539394855,0.955
40500,7.483693802928176e-09,1.0,0.3661783173680305,0.945,0.3373307094854467,0.955
40600,8.565407691760482e-09,1.0,0.36349529176950457,0.945,0.33647089457029805,0.955
40700,1.0353546918572141e-08,1.0,0.3628066748380661,0.945,0.3357907386825365,0.955
40800,1.0618456366036829e-08,1.0,0.3616034507751465,0.9466666666666667,0.3359794679152615,0.954
40900,9.22768146338626e-09,1.0,0.3619842991232872,0.945,0.33695693368859153,0.955
41000,9.360136142709684e-09,1.0,0.36238578259944915,0.945,0.3364929295528461,0.955
41100,9.360136211790228e-09,1.0,0.362218077480793,0.945,0.33703608854728584,0.956
41200,9.470515172083083e-09,1.0,0.36076148599386215,0.9466666666666667,0.33740972557707744,0.954
41300,9.867879432097955e-09,1.0,0.3603209137916565,0.9466666666666667,0.3370109372498358,0.953
41400,1.0861290099405272e-08,1.0,0.35899425894021986,0.945,0.3377556887400501,0.955
41500,8.035588638932722e-09,1.0,0.36271152943372725,0.9433333333333334,0.3362659137038624,0.955
41600,9.028999345714637e-09,1.0,0.3610825389623642,0.945,0.3376772797611706,0.954
41700,1.004448580606739e-08,1.0,0.3610367514193058,0.9433333333333334,0.3375527587007074,0.954
41800,7.770679097715869e-09,1.0,0.36105453968048096,0.9433333333333334,0.3375342734815443,0.955
41900,9.117302488290433e-09,1.0,0.36260020136833193,0.9433333333333334,0.33789840494008627,0.955
42000,9.073150882462262e-09,1.0,0.3624186635017395,0.9433333333333334,0.3384337355108822,0.955
42100,8.410877120705134e-09,1.0,0.36314245238900184,0.9433333333333334,0.336441747186815,0.955
42200,8.256346539781135e-09,1.0,0.3619040995836258,0.9433333333333334,0.3371427153401515,0.955
42300,8.91862036075016e-09,1.0,0.3615523807704449,0.945,0.33632521873668714,0.955
42400,8.477104470235493e-09,1.0,0.35997982025146485,0.9433333333333334,0.3373239933348754,0.954
42500,1.0728835331264008e-08,1.0,0.35992088094353675,0.945,0.3362271627959083,0.955
42600,8.565407681891834e-09,1.0,0.36155850514769555,0.945,0.33701366131358285,0.955
42700,9.514666743370981e-09,1.0,0.36033610850572584,0.9433333333333334,0.3372655040858423,0.954
42800,9.404287827487046e-09,1.0,0.36110793948173525,0.945,0.33735671661355915,0.954
42900,8.34464974650315e-09,1.0,0.3618901491165161,0.945,0.33930129541412873,0.954
43000,9.36013619205293e-09,1.0,0.3625445649027824,0.945,0.33830931317061186,0.955
43100,9.492590905916624e-09,1.0,0.36140117794275284,0.945,0.3395795056815533,0.955
43200,8.565407672023184e-09,1.0,0.36285499259829523,0.945,0.33969897190656734,0.954
43300,1.2781884104226846e-08,1.0,0.35990956649184225,0.945,0.3384910189163159,0.954
43400,8.278422293351973e-09,1.0,0.36046290919184687,0.945,0.33783455872360396,0.954
43500,9.0952266557704e-09,1.0,0.36175941973924636,0.9433333333333334,0.33799662347882986,0.956
43600,1.1302806009657236e-08,1.0,0.3616626851260662,0.945,0.33892234058721976,0.953
43700,8.344649741568826e-09,1.0,0.36082983687520026,0.945,0.339961592491497,0.954
43800,9.470515137542812e-09,1.0,0.3609813876450062,0.9433333333333334,0.3408942482269862,0.952
43900,7.152556912180961e-09,1.0,0.3635207682847977,0.9416666666666667,0.3430386358762489,0.953
44000,8.918620350881509e-09,1.0,0.36138524264097216,0.9433333333333334,0.3412098922931096,0.952
44100,6.666889460247047e-09,1.0,0.360477451980114,0.9433333333333334,0.34052021045456915,0.953
44200,1.1015820630986027e-08,1.0,0.3599869184195995,0.9433333333333334,0.3406702900195823,0.953
44300,9.55881836893645e-09,1.0,0.36073088347911836,0.9433333333333334,0.3411411578383516,0.953
44400,9.117302438947187e-09,1.0,0.3611053429543972,0.9433333333333334,0.34076915275962916,0.953
44500,1.19209281261116e-08,1.0,0.3593145102262497,0.9433333333333334,0.3402747372713159,0.953
44600,1.1722246087389168e-08,1.0,0.3579212807118893,0.9433333333333334,0.341503773103742,0.953
44700,1.0486001627501511e-08,1.0,0.35798023268580437,0.9433333333333334,0.34190255403518677,0.953
44800,1.0287319519698536e-08,1.0,0.35885953307151797,0.9433333333333334,0.3420282452750732,0.953
44900,7.262935897145439e-09,1.0,0.36040055230259893,0.9433333333333334,0.3438171654501382,0.951
45000,8.940696163664243e-09,1.0,0.3596865125000477,0.9416666666666667,0.3420755458886133,0.952
45100,9.779576299390807e-09,1.0,0.3573716677725315,0.9433333333333334,0.3422075953225003,0.952
45200,1.2274140893787768e-08,1.0,0.35821644514799117,0.9416666666666667,0.34230545579510574,0.951
45300,1.1236578640389578e-08,1.0,0.3561626449227333,0.9416666666666667,0.34271278057028265,0.952
45400,9.227681423911665e-09,1.0,0.3573786810040474,0.9433333333333334,0.34311871121034904,0.951
45500,1.0971669104107049e-08,1.0,0.35777704417705536,0.9416666666666667,0.34428317340857845,0.951
45600,9.338060344729924e-09,1.0,0.35339573472738267,0.9433333333333334,0.3421819705296965,0.952
45700,1.0596380612465989e-08,1.0,0.35630203112959863,0.9433333333333334,0.34331645323511434,0.951
45800,9.867879402492008e-09,1.0,0.35758532136678695,0.9433333333333334,0.3426624983549118,0.951
45900,9.934106865511833e-09,1.0,0.3569760099053383,0.9416666666666667,0.3436816628364956,0.95
46000,8.984847749755116e-09,1.0,0.3579734042286873,0.9416666666666667,0.3444832500946872,0.951
46100,9.647121521380894e-09,1.0,0.3547768026590347,0.9433333333333334,0.34307215143652525,0.951
46200,1.2826035640974473e-08,1.0,0.3529387302696705,0.9433333333333334,0.34468876493766026,0.95
46300,1.156771548672787e-08,1.0,0.35362286791205405,0.945,0.3442312485593207,0.951
46400,1.0662608001470946e-08,1.0,0.3525729954242706,0.945,0.34416549126891527,0.951
46500,1.0441850090753885e-08,1.0,0.352237356454134,0.9433333333333334,0.3450914177605334,0.95
46600,9.84580362918387e-09,1.0,0.3526596337556839,0.945,0.34521594512112,0.951
46700,1.0927517483475905e-08,1.0,0.3524740368127823,0.9416666666666667,0.3453166827778606,0.951
46800,9.669197255214435e-09,1.0,0.35202972292900087,0.9433333333333334,0.34618365556439934,0.95
46900,8.984847730017817e-09,1.0,0.35491604804992677,0.9416666666666667,0.34602564595201435,0.95
47000,8.300498150543629e-09,1.0,0.35110910013318064,0.945,0.34620699637076435,0.95
47100,9.779576254981887e-09,1.0,0.3511784799396992,0.9433333333333334,0.3462149408810279,0.949
47200,9.602969915552725e-09,1.0,0.3500475145876408,0.945,0.34581405285964995,0.951
47300,1.0176940544602707e-08,1.0,0.3503478437662125,0.945,0.3456658252021846,0.951
47400,9.006923483588657e-09,1.0,0.35094640478491784,0.945,0.34498741773559766,0.951
47500,1.2693580932045102e-08,1.0,0.3474475458264351,0.9416666666666667,0.3458226335180156,0.951
47600,1.1965079771414366e-08,1.0,0.3485923707485199,0.9433333333333334,0.3471417753573726,0.951
47700,1.4768705507922025e-08,1.0,0.347815203666687,0.945,0.34530411331969146,0.951
47800,1.3664915727357791e-08,1.0,0.34810478016734125,0.9416666666666667,0.3469656606150024,0.95
47900,1.1082048069334228e-08,1.0,0.34650749564170835,0.9433333333333334,0.3476096340181196,0.951
48000,1.1898852412015356e-08,1.0,0.3449181854724884,0.9433333333333334,0.34720321788507347,0.951
48100,1.0221092101087632e-08,1.0,0.3461872100830078,0.9433333333333334,0.34678905917441144,0.951
48200,1.0927517498278879e-08,1.0,0.3469180628657341,0.9416666666666667,0.3470279876800144,0.95
48300,1.258320193227765e-08,1.0,0.3468335971236229,0.9416666666666667,0.3469664344892782,0.951
48400,1.068468376984476e-08,1.0,0.34473906755447387,0.9433333333333334,0.34819878078997135,0.949
48500,7.74860332440773e-09,1.0,0.3452297478914261,0.9416666666666667,0.3474725027952124,0.95
48600,9.492590979931493e-09,1.0,0.3447261169552803,0.9433333333333334,0.34792009697240944,0.95
48700,1.335585461485304e-08,1.0,0.3410773202776909,0.9433333333333334,0.3468884287730736,0.95
48800,1.3841522219751014e-08,1.0,0.34339278340339663,0.9416666666666667,0.3476269875160035,0.95
48900,1.3466233659029411e-08,1.0,0.34284285753965377,0.94,0.34824816926437263,0.95
49000,1.2141686105909204e-08,1.0,0.3420878201723099,0.9416666666666667,0.34909945397692566,0.95
49100,1.134695758587946e-08,1.0,0.34248062819242475,0.94,0.3485467424068381,0.95
49200,1.4481720109513515e-08,1.0,0.34132874608039854,0.94,0.3501377378535621,0.948
49300,1.470247807944247e-08,1.0,0.34084620922803877,0.94,0.34931548443787236,0.95
49400,1.2340368302530023e-08,1.0,0.34144340381026267,0.9416666666666667,0.3499640862950507,0.95
49500,1.346623366889806e-08,1.0,0.3410320967435837,0.94,0.3502203560269931,0.949
49600,1.2715656725090538e-08,1.0,0.3391372635960579,0.9416666666666667,0.34936138691709323,0.95
49700,1.4238886425488318e-08,1.0,0.33991571366786955,0.9416666666666667,0.35012172020095234,0.949
49800,1.503361497512401e-08,1.0,0.33853752315044405,0.9416666666666667,0.35134676044039864,0.95
49900,1.2627353503565548e-08,1.0,0.3383218288421631,0.9416666666666667,0.350525613874197,0.95
50000,1.3377930546059562e-08,1.0,0.34044555872678756,0.94,0.3505370562129161,0.951
50000,1.3333778950100041e-08,1.0,0.34034229069948196,0.94,0.3504980972365421,0.951
